date,value
2005-10-14,6475.0
2005-10-13,6460.0
2005-10-12,6550.0
2005-10-11,6650.0
2005-10-10,6600.0
2005-10-07,6600.0
2005-10-06,6530.0
2005-10-05,6575.0
2005-10-04,6625.0
2005-10-03,6650.0
2005-09-30,6555.0
2005-09-29,6650.0
2005-09-28,6425.0
2005-09-27,6625.0
2005-09-26,6800.0
2005-09-23,6900.0
2005-09-22,6725.0
2005-09-21,6575.0
2005-09-20,6550.0
2005-09-19,6495.0
2005-09-16,6375.0
2005-09-15,6535.0
2005-09-14,6725.0
2005-09-13,6720.0
2005-09-12,6860.0
2005-09-09,6925.0
2005-09-08,6850.0
2005-09-07,6950.0
2005-09-06,6925.0
2005-09-05,7050.0
2005-09-02,7025.0
2005-09-01,7025.0
2005-08-31,6970.0
2005-08-30,7000.0
2005-08-26,7050.0
2005-08-25,7075.0
2005-08-24,7175.0
2005-08-23,7075.0
2005-08-22,7200.0
2005-08-19,7075.0
2005-08-18,7095.0
2005-08-17,6750.0
2005-08-16,6975.0
2005-08-15,7075.0
2005-08-12,7250.0
2005-08-11,7225.0
2005-08-10,7125.0
2005-08-09,6875.0
2005-08-08,7040.0
2005-08-05,7125.0
2005-08-04,7200.0
2005-08-03,7300.0
2005-08-02,7375.0
2005-08-01,7200.0
2005-07-29,7150.0
2005-07-28,6950.0
2005-07-27,6975.0
2005-07-26,7040.0
2005-07-25,7050.0
2005-07-22,7075.0
2005-07-21,7075.0
2005-07-20,7250.0
2005-07-19,7175.0
2005-07-18,7250.0
2005-07-15,7450.0
2005-07-14,7300.0
2005-07-13,6900.0
2005-07-12,7070.0
2005-07-11,7125.0
2005-07-08,7115.0
2005-07-07,7130.0
2005-07-06,7180.0
2005-07-05,7110.0
2005-07-04,7245.0
2005-07-01,7180.0
2005-06-30,7300.0
2005-06-29,7425.0
2005-06-28,7325.0
2005-06-27,7300.0
2005-06-24,7550.0
2005-06-23,7250.0
2005-06-22,7175.0
2005-06-21,7475.0
2005-06-20,7500.0
2005-06-17,7600.0
2005-06-16,7590.0
2005-06-15,7590.0
2005-06-14,7605.0
2005-06-13,7625.0
2005-06-10,7580.0
2005-06-09,7540.0
2005-06-08,7525.0
2005-06-07,7725.0
2005-06-06,7790.0
2005-06-03,7750.0
2005-06-02,7725.0
2005-06-01,7705.0
2005-05-31,7925.0
2005-05-27,8010.0
2005-05-26,8020.0
2005-05-25,8025.0
2005-05-24,8020.0
2005-05-23,8000.0
2005-05-20,8000.0
2005-05-19,8050.0
2005-05-18,8090.0
2005-05-17,8075.0
2005-05-16,8030.0
2005-05-13,8060.0
2005-05-12,8140.0
2005-05-11,8025.0
2005-05-10,8160.0
2005-05-09,8075.0
2005-05-06,8025.0
2005-05-05,8025.0
2005-05-04,8000.0
2005-05-03,8025.0
2005-04-29,8050.0
2005-04-28,7975.0
2005-04-27,7975.0
2005-04-26,8100.0
2005-04-25,8060.0
2005-04-22,8150.0
2005-04-21,8125.0
2005-04-20,8185.0
2005-04-19,8100.0
2005-04-18,8075.0
2005-04-15,8150.0
2005-04-14,8000.0
2005-04-13,8050.0
2005-04-12,8175.0
2005-04-11,8200.0
2005-04-08,8175.0
2005-04-07,8120.0
2005-04-06,8055.0
2005-04-05,8050.0
2005-04-04,8125.0
2005-04-01,8025.0
2005-03-31,8125.0
2005-03-30,7925.0
2005-03-29,8050.0
2005-03-24,8175.0
2005-03-23,8175.0
2005-03-22,8350.0
2005-03-21,8350.0
2005-03-18,8475.0
2005-03-17,8480.0
2005-03-16,8555.0
2005-03-15,8600.0
2005-03-14,8525.0
2005-03-11,8585.0
2005-03-10,8540.0
2005-03-09,8500.0
2005-03-08,8450.0
2005-03-07,8465.0
2005-03-04,8475.0
2005-03-03,8440.0
2005-03-02,8375.0
2005-03-01,8395.0
2005-02-28,8395.0
2005-02-25,8375.0
2005-02-24,8250.0
2005-02-23,8175.0
2005-02-22,8275.0
2005-02-21,8350.0
2005-02-18,8300.0
2005-02-17,7960.0
2005-02-16,7825.0
2005-02-15,7950.0
2005-02-14,7950.0
2005-02-11,7925.0
2005-02-10,7970.0
2005-02-09,7850.0
2005-02-08,7925.0
2005-02-07,7875.0
2005-02-04,7825.0
2005-02-03,7980.0
2005-02-02,8010.0
2005-02-01,8025.0
2005-01-31,8010.0
2005-01-28,8025.0
2005-01-27,8000.0
2005-01-26,7950.0
2005-01-25,7725.0
2005-01-24,7800.0
2005-01-21,7760.0
2005-01-20,7800.0
2005-01-19,7625.0
2005-01-18,7475.0
2005-01-17,7450.0
2005-01-14,7500.0
2005-01-13,7475.0
2005-01-12,7750.0
2005-01-11,7835.0
2005-01-10,7800.0
2005-01-07,7745.0
2005-01-06,7500.0
2005-01-05,7225.0
2005-01-04,7575.0
2004-12-31,7765.0
2004-12-30,7750.0
2006-12-29,11510.0
2006-12-28,11575.0
2006-12-27,11500.0
2006-12-22,11100.0
2006-12-21,11000.0
2006-12-20,11000.0
2006-12-19,11150.0
2006-12-18,11125.0
2006-12-15,11025.0
2006-12-14,11050.0
2006-12-13,10950.0
2006-12-12,10825.0
2006-12-11,11100.0
2006-12-08,11100.0
2006-12-07,10725.0
2006-12-06,10750.0
2006-12-05,10625.0
2006-12-04,10675.0
2006-12-01,10700.0
2006-11-30,10450.0
2006-11-29,10350.0
2006-11-28,10250.0
2006-11-27,10150.0
2006-11-24,10050.0
2006-11-23,10000.0
2006-11-22,9925.0
2006-11-21,9950.0
2006-11-20,9850.0
2006-11-17,9700.0
2006-11-16,9800.0
2006-11-15,9650.0
2006-11-14,9850.0
2006-11-13,9925.0
2006-11-10,9775.0
2006-11-09,10000.0
2006-11-08,9800.0
2006-11-07,10150.0
2006-11-06,10100.0
2006-11-03,10025.0
2006-11-02,10100.0
2006-11-01,10100.0
2006-10-31,10250.0
2006-10-30,10075.0
2006-10-27,10350.0
2006-10-26,10175.0
2006-10-25,10200.0
2006-10-24,10200.0
2006-10-23,10375.0
2006-10-20,10150.0
2006-10-19,9950.0
2006-10-18,9700.0
2006-10-17,10000.0
2006-10-16,11000.0
2006-10-13,9775.0
2006-10-12,9450.0
2006-10-11,9075.0
2006-10-10,9000.0
2006-10-09,9100.0
2006-10-06,9075.0
2006-10-05,9050.0
2006-10-04,8900.0
2006-10-03,8875.0
2006-10-02,8925.0
2006-09-29,8850.0
2006-09-28,9050.0
2006-09-27,9050.0
2006-09-26,9025.0
2006-09-25,8975.0
2006-09-22,8925.0
2006-09-21,8975.0
2006-09-20,8995.0
2006-09-19,9000.0
2006-09-18,8800.0
2006-09-15,8775.0
2006-09-14,8975.0
2006-09-13,8900.0
2006-09-12,8905.0
2006-09-11,9050.0
2006-09-08,9150.0
2006-09-07,9250.0
2006-09-06,9175.0
2006-09-05,9080.0
2006-09-04,9050.0
2006-09-01,8975.0
2006-08-31,8855.0
2006-08-30,8850.0
2006-08-29,8700.0
2006-08-25,8545.0
2006-08-24,8550.0
2006-08-23,8500.0
2006-08-22,8500.0
2006-08-21,8500.0
2006-08-18,8450.0
2006-08-17,8325.0
2006-08-16,8465.0
2006-08-15,8425.0
2006-08-14,8350.0
2006-08-11,8350.0
2006-08-10,8350.0
2006-08-09,8430.0
2006-08-08,8425.0
2006-08-07,8450.0
2006-08-04,8325.0
2006-08-03,8200.0
2006-08-02,8350.0
2006-08-01,8375.0
2006-07-31,8425.0
2006-07-28,8350.0
2006-07-27,8350.0
2006-07-26,8350.0
2006-07-25,8300.0
2006-07-24,7975.0
2006-07-21,7900.0
2006-07-20,8125.0
2006-07-19,8275.0
2006-07-18,8110.0
2006-07-17,8350.0
2006-07-14,8775.0
2006-07-13,8675.0
2006-07-12,8850.0
2006-07-11,8900.0
2006-07-10,8725.0
2006-07-07,8675.0
2006-07-06,8575.0
2006-07-05,8350.0
2006-07-04,8325.0
2006-07-03,8200.0
2006-06-30,8100.0
2006-06-29,7950.0
2006-06-28,7925.0
2006-06-27,7900.0
2006-06-26,7900.0
2006-06-23,7825.0
2006-06-22,7900.0
2006-06-21,7900.0
2006-06-20,7735.0
2006-06-19,7800.0
2006-06-16,7800.0
2006-06-15,7950.0
2006-06-14,7775.0
2006-06-13,7700.0
2006-06-12,7900.0
2006-06-09,7975.0
2006-06-08,7900.0
2006-06-07,7900.0
2006-06-06,8100.0
2006-06-05,8250.0
2006-06-02,8175.0
2006-06-01,8185.0
2006-05-31,8295.0
2006-05-30,8100.0
2006-05-26,8300.0
2006-05-25,8000.0
2006-05-24,8100.0
2006-05-23,8550.0
2006-05-22,8100.0
2006-05-19,8100.0
2006-05-18,8800.0
2006-05-17,9000.0
2006-05-16,9000.0
2006-05-15,9000.0
2006-05-12,9495.0
2006-05-11,9550.0
2006-05-10,9475.0
2006-05-09,9425.0
2006-05-08,9300.0
2006-05-05,9350.0
2006-05-04,9375.0
2006-05-03,9250.0
2006-05-02,9450.0
2006-04-28,9450.0
2006-04-27,9210.0
2006-04-26,9400.0
2006-04-25,9425.0
2006-04-24,9325.0
2006-04-21,9125.0
2006-04-20,8975.0
2006-04-19,9180.0
2006-04-18,9170.0
2006-04-13,8925.0
2006-04-12,8800.0
2006-04-11,8755.0
2006-04-10,8625.0
2006-04-07,8430.0
2006-04-06,8475.0
2006-04-05,8375.0
2006-04-04,8300.0
2006-04-03,8375.0
2006-03-31,8150.0
2006-03-30,8275.0
2006-03-29,8250.0
2006-03-28,8250.0
2006-03-27,8300.0
2006-03-24,8225.0
2006-03-23,8225.0
2006-03-22,7925.0
2006-03-21,7960.0
2006-03-20,7950.0
2006-03-17,7975.0
2006-03-16,7900.0
2006-03-15,7875.0
2006-03-14,7900.0
2006-03-13,7900.0
2006-03-10,7870.0
2006-03-09,7775.0
2006-03-08,7675.0
2006-03-07,7800.0
2006-03-06,7950.0
2006-03-03,7950.0
2006-03-02,7925.0
2006-03-01,7800.0
2006-02-28,7750.0
2006-02-27,7770.0
2006-02-24,7850.0
2006-02-23,7900.0
2006-02-22,7850.0
2006-02-21,7950.0
2006-02-20,8025.0
2006-02-17,7675.0
2006-02-16,7575.0
2006-02-15,7825.0
2006-02-14,7750.0
2006-02-13,7775.0
2006-02-10,7825.0
2006-02-09,7900.0
2006-02-08,7575.0
2006-02-07,7600.0
2006-02-06,7795.0
2006-02-03,7750.0
2006-02-02,7900.0
2006-02-01,7875.0
2006-01-31,7855.0
2006-01-30,7600.0
2006-01-27,7645.0
2006-01-26,7200.0
2006-01-25,7400.0
2006-01-24,7355.0
2006-01-23,7420.0
2006-01-20,7125.0
2006-01-19,7150.0
2006-01-18,7195.0
2006-01-17,7225.0
2006-01-16,7250.0
2006-01-13,7150.0
2006-01-12,6725.0
2006-01-11,6680.0
2006-01-10,6625.0
2006-01-09,6675.0
2006-01-06,6625.0
2006-01-05,6640.0
2006-01-04,6700.0
2006-01-03,6650.0
2005-12-30,6500.0
2007-12-28,16470.0
2007-12-27,16300.0
2007-12-21,16400.0
2007-12-20,16200.0
2007-12-19,16150.0
2007-12-18,16000.0
2007-12-17,16100.0
2007-12-14,16175.0
2007-12-13,16055.0
2007-12-12,16700.0
2007-12-11,16700.0
2007-12-10,16725.0
2007-12-07,16700.0
2007-12-06,16600.0
2007-12-05,16475.0
2007-12-04,16650.0
2007-12-03,16675.0
2007-11-30,17100.0
2007-11-29,16850.0
2007-11-28,16750.0
2007-11-27,16825.0
2007-11-26,16650.0
2007-11-23,16650.0
2007-11-22,16200.0
2007-11-21,16000.0
2007-11-20,16405.0
2007-11-19,16775.0
2007-11-16,17400.0
2007-11-15,17375.0
2007-11-14,17575.0
2007-11-13,16900.0
2007-11-12,16925.0
2007-11-09,16950.0
2007-11-08,16775.0
2007-11-07,16950.0
2007-11-06,17095.0
2007-11-05,16750.0
2007-11-02,16550.0
2007-11-01,16500.0
2007-10-31,16740.0
2007-10-30,16675.0
2007-10-29,16850.0
2007-10-26,16475.0
2007-10-25,16300.0
2007-10-24,16095.0
2007-10-23,16325.0
2007-10-22,16250.0
2007-10-19,16300.0
2007-10-18,16150.0
2007-10-17,16400.0
2007-10-16,16500.0
2007-10-15,16575.0
2007-10-12,16450.0
2007-10-11,15900.0
2007-10-10,16000.0
2007-10-09,15850.0
2007-10-08,15600.0
2007-10-05,16100.0
2007-10-04,16050.0
2007-10-03,16200.0
2007-10-02,15650.0
2007-10-01,15475.0
2007-09-28,15375.0
2007-09-27,15425.0
2007-09-26,15275.0
2007-09-25,15310.0
2007-09-24,15400.0
2007-09-21,15300.0
2007-09-20,15250.0
2007-09-19,15350.0
2007-09-18,15010.0
2007-09-17,14850.0
2007-09-14,14875.0
2007-09-13,15000.0
2007-09-12,15200.0
2007-09-11,15150.0
2007-09-10,14725.0
2007-09-07,14600.0
2007-09-06,14725.0
2007-09-05,14650.0
2007-09-04,14675.0
2007-09-03,15295.0
2007-08-31,15425.0
2007-08-30,15400.0
2007-08-29,14800.0
2007-08-28,14775.0
2007-08-24,14550.0
2007-08-23,14625.0
2007-08-22,14440.0
2007-08-21,14075.0
2007-08-20,14350.0
2007-08-17,13500.0
2007-08-16,13500.0
2007-08-15,13825.0
2007-08-14,14250.0
2007-08-13,15300.0
2007-08-10,15800.0
2007-08-09,16650.0
2007-08-08,16700.0
2007-08-07,16750.0
2007-08-06,16175.0
2007-08-03,16100.0
2007-08-02,16000.0
2007-08-01,15750.0
2007-07-31,16200.0
2007-07-30,16150.0
2007-07-27,15375.0
2007-07-26,15500.0
2007-07-25,15250.0
2007-07-24,15350.0
2007-07-23,15325.0
2007-07-20,15450.0
2007-07-19,15375.0
2007-07-18,14945.0
2007-07-17,14300.0
2007-07-16,14150.0
2007-07-13,14200.0
2007-07-12,14105.0
2007-07-11,14160.0
2007-07-10,14150.0
2007-07-09,14150.0
2007-07-06,14175.0
2007-07-05,14075.0
2007-07-04,14125.0
2007-07-03,13825.0
2007-07-02,13900.0
2007-06-29,13900.0
2007-06-28,13900.0
2007-06-27,13950.0
2007-06-26,13925.0
2007-06-25,14075.0
2007-06-22,13825.0
2007-06-21,13950.0
2007-06-20,14050.0
2007-06-19,14150.0
2007-06-18,14200.0
2007-06-15,14190.0
2007-06-14,14025.0
2007-06-13,14000.0
2007-06-12,13975.0
2007-06-11,13975.0
2007-06-08,13900.0
2007-06-07,13875.0
2007-06-06,13900.0
2007-06-05,13975.0
2007-06-04,14000.0
2007-06-01,13900.0
2007-05-31,14100.0
2007-05-30,14025.0
2007-05-29,13875.0
2007-05-25,13900.0
2007-05-24,13850.0
2007-05-23,13825.0
2007-05-22,13950.0
2007-05-21,14125.0
2007-05-18,14000.0
2007-05-17,13850.0
2007-05-16,13960.0
2007-05-15,14125.0
2007-05-14,14000.0
2007-05-11,14050.0
2007-05-10,13800.0
2007-05-09,14250.0
2007-05-08,14275.0
2007-05-04,14400.0
2007-05-03,14425.0
2007-05-02,14150.0
2007-05-01,14000.0
2007-04-30,13750.0
2007-04-27,13250.0
2007-04-26,13000.0
2007-04-25,13500.0
2007-04-24,13650.0
2007-04-23,13750.0
2007-04-20,13675.0
2007-04-19,13445.0
2007-04-18,13700.0
2007-04-17,15000.0
2007-04-16,14525.0
2007-04-13,14350.0
2007-04-12,14250.0
2007-04-11,14150.0
2007-04-10,14150.0
2007-04-05,14000.0
2007-04-04,14275.0
2007-04-03,14045.0
2007-04-02,13745.0
2007-03-30,13400.0
2007-03-29,13250.0
2007-03-28,13800.0
2007-03-27,14595.0
2007-03-26,14530.0
2007-03-23,14325.0
2007-03-22,14050.0
2007-03-21,13875.0
2007-03-20,14000.0
2007-03-19,13950.0
2007-03-16,13845.0
2007-03-15,13775.0
2007-03-14,13500.0
2007-03-13,13600.0
2007-03-12,13700.0
2007-03-09,13650.0
2007-03-08,13750.0
2007-03-07,13600.0
2007-03-06,13300.0
2007-03-05,13100.0
2007-03-02,13200.0
2007-03-01,13350.0
2007-02-28,13150.0
2007-02-27,13550.0
2007-02-26,13475.0
2007-02-23,13475.0
2007-02-22,13650.0
2007-02-21,13850.0
2007-02-20,13495.0
2007-02-19,13200.0
2007-02-16,13145.0
2007-02-15,13100.0
2007-02-14,12700.0
2007-02-13,12595.0
2007-02-12,12475.0
2007-02-09,12325.0
2007-02-08,12150.0
2007-02-07,11850.0
2007-02-06,11925.0
2007-02-05,11900.0
2007-02-02,11700.0
2007-02-01,11900.0
2007-01-31,12000.0
2007-01-30,12055.0
2007-01-29,12250.0
2007-01-26,12200.0
2007-01-25,12300.0
2007-01-24,12250.0
2007-01-23,12150.0
2007-01-22,11790.0
2007-01-19,11400.0
2007-01-18,11400.0
2007-01-17,11000.0
2007-01-16,10645.0
2007-01-15,10550.0
2007-01-12,10550.0
2007-01-11,10690.0
2007-01-10,10450.0
2007-01-09,10100.0
2007-01-08,10375.0
2007-01-05,10600.0
2007-01-04,10900.0
2007-01-03,10900.0
2007-01-02,11450.0
2008-12-24,9855.0
2008-12-23,9950.0
2008-12-22,10305.0
2008-12-19,10200.0
2008-12-18,10705.0
2008-12-17,11050.0
2008-12-16,10925.0
2008-12-15,11360.0
2008-12-12,11400.0
2008-12-11,12100.0
2008-12-10,11850.0
2008-12-09,11800.0
2008-12-08,11650.0
2008-12-05,11400.0
2008-12-04,11850.0
2008-12-03,11725.0
2008-12-02,11955.0
2008-12-01,12375.0
2008-11-28,12300.0
2008-11-27,12500.0
2008-11-26,13000.0
2008-11-25,12900.0
2008-11-24,12800.0
2008-11-21,11505.0
2008-11-20,11300.0
2008-11-19,11905.0
2008-11-18,13050.0
2008-11-17,13700.0
2008-11-14,13900.0
2008-11-13,13700.0
2008-11-12,13700.0
2008-11-11,14175.0
2008-11-10,14675.0
2008-11-07,14700.0
2008-11-06,14575.0
2008-11-05,14900.0
2008-11-04,14795.0
2008-11-03,14500.0
2008-10-31,13400.0
2008-10-30,14650.0
2008-10-29,15225.0
2008-10-28,14730.0
2008-10-27,13550.0
2008-10-24,11750.0
2008-10-23,12000.0
2008-10-22,11550.0
2008-10-21,12300.0
2008-10-20,12325.0
2008-10-17,13000.0
2008-10-16,13450.0
2008-10-15,14050.0
2008-10-14,14995.0
2008-10-13,14525.0
2008-10-10,14100.0
2008-10-09,14750.0
2008-10-08,14900.0
2008-10-07,16200.0
2008-10-06,16200.0
2008-10-03,17000.0
2008-10-02,16700.0
2008-10-01,17550.0
2008-09-30,17200.0
2008-09-29,17900.0
2008-09-26,18105.0
2008-09-25,17600.0
2008-09-24,17300.0
2008-09-23,17400.0
2008-09-22,17650.0
2008-09-19,16950.0
2008-09-18,16800.0
2008-09-17,17620.0
2008-09-16,18100.0
2008-09-15,18900.0
2008-09-12,19450.0
2008-09-11,18775.0
2008-09-10,18325.0
2008-09-09,18500.0
2008-09-08,19100.0
2008-09-05,18375.0
2008-09-04,19400.0
2008-09-03,19350.0
2008-09-02,19150.0
2008-09-01,18900.0
2008-08-29,20000.0
2008-08-28,20150.0
2008-08-27,20500.0
2008-08-26,20700.0
2008-08-22,20900.0
2008-08-21,21800.0
2008-08-20,20500.0
2008-08-19,19750.0
2008-08-18,19305.0
2008-08-15,18700.0
2008-08-14,18700.0
2008-08-13,17800.0
2008-08-12,17500.0
2008-08-11,18750.0
2008-08-08,19000.0
2008-08-07,20475.0
2008-08-06,20475.0
2008-08-05,20100.0
2008-08-04,20600.0
2008-08-01,21550.0
2008-07-31,22200.0
2008-07-30,22500.0
2008-07-29,22370.0
2008-07-28,22500.0
2008-07-25,22350.0
2008-07-24,22350.0
2008-07-23,23100.0
2008-07-22,23400.0
2008-07-21,23550.0
2008-07-18,23425.0
2008-07-17,23425.0
2008-07-16,23250.0
2008-07-15,23250.0
2008-07-14,23300.0
2008-07-11,22900.0
2008-07-10,22700.0
2008-07-09,22850.0
2008-07-08,22450.0
2008-07-07,22750.0
2008-07-04,22400.0
2008-07-03,22850.0
2008-07-02,23100.0
2008-07-01,23600.0
2008-06-30,23450.0
2008-06-27,23375.0
2008-06-26,23200.0
2008-06-25,22705.0
2008-06-24,22700.0
2008-06-23,23325.0
2008-06-20,22750.0
2008-06-19,22400.0
2008-06-18,22450.0
2008-06-17,22025.0
2008-06-16,21950.0
2008-06-13,21000.0
2008-06-12,21100.0
2008-06-11,21500.0
2008-06-10,21365.0
2008-06-09,22050.0
2008-06-06,22100.0
2008-06-05,21800.0
2008-06-04,21350.0
2008-06-03,21150.0
2008-06-02,20950.0
2008-05-30,20200.0
2008-05-29,21050.0
2008-05-28,23600.0
2008-05-27,24200.0
2008-05-23,23750.0
2008-05-22,23750.0
2008-05-21,24250.0
2008-05-20,23675.0
2008-05-19,24000.0
2008-05-16,24650.0
2008-05-15,25300.0
2008-05-14,25150.0
2008-05-13,25150.0
2008-05-12,24950.0
2008-05-09,24585.0
2008-05-08,24475.0
2008-05-07,24000.0
2008-05-06,24175.0
2008-05-02,23100.0
2008-05-01,22750.0
2008-04-30,23175.0
2008-04-29,23705.0
2008-04-28,23900.0
2008-04-25,23875.0
2008-04-24,23700.0
2008-04-23,24075.0
2008-04-22,22475.0
2008-04-21,21650.0
2008-04-18,21650.0
2008-04-17,21350.0
2008-04-16,21475.0
2008-04-15,21000.0
2008-04-14,20795.0
2008-04-11,20750.0
2008-04-10,20750.0
2008-04-09,20675.0
2008-04-08,20425.0
2008-04-07,20450.0
2008-04-04,20200.0
2008-04-03,20195.0
2008-04-02,20100.0
2008-04-01,20050.0
2008-03-31,20550.0
2008-03-28,20600.0
2008-03-27,20645.0
2008-03-26,20325.0
2008-03-25,20000.0
2008-03-20,19900.0
2008-03-19,20575.0
2008-03-18,20750.0
2008-03-17,20200.0
2008-03-14,20600.0
2008-03-13,19950.0
2008-03-12,19400.0
2008-03-11,19275.0
2008-03-10,19050.0
2008-03-07,19200.0
2008-03-06,19150.0
2008-03-05,19300.0
2008-03-04,19050.0
2008-03-03,18975.0
2008-02-29,18800.0
2008-02-28,18850.0
2008-02-27,17950.0
2008-02-26,17950.0
2008-02-25,17770.0
2008-02-22,17570.0
2008-02-21,17400.0
2008-02-20,17125.0
2008-02-19,17050.0
2008-02-18,17075.0
2008-02-15,16850.0
2008-02-14,17050.0
2008-02-13,17200.0
2008-02-12,17100.0
2008-02-11,17095.0
2008-02-08,17200.0
2008-02-07,16850.0
2008-02-06,16775.0
2008-02-05,16675.0
2008-02-04,16775.0
2008-02-01,16900.0
2008-01-31,17000.0
2008-01-30,16725.0
2008-01-29,16950.0
2008-01-28,16500.0
2008-01-25,16250.0
2008-01-24,16405.0
2008-01-23,16450.0
2008-01-22,16200.0
2008-01-21,16025.0
2008-01-18,16450.0
2008-01-17,16250.0
2008-01-16,16300.0
2008-01-15,16225.0
2008-01-14,16450.0
2008-01-11,16305.0
2008-01-10,16300.0
2008-01-09,16400.0
2008-01-08,16500.0
2008-01-07,16210.0
2008-01-04,16150.0
2008-01-03,16800.0
2008-01-02,16375.0
2007-12-31,16425.0
2009-12-24,16200.0
2009-12-23,16025.0
2009-12-22,15825.0
2009-12-21,15900.0
2009-12-18,15875.0
2009-12-17,15800.0
2009-12-16,15475.0
2009-12-15,15325.0
2009-12-14,15300.0
2009-12-11,15200.0
2009-12-10,15300.0
2009-12-09,15275.0
2009-12-08,15150.0
2009-12-07,14950.0
2009-12-04,15275.0
2009-12-03,15155.0
2009-12-02,15250.0
2009-12-01,15200.0
2009-11-30,15200.0
2009-11-27,14895.0
2009-11-26,14975.0
2009-11-25,15050.0
2009-11-24,14975.0
2009-11-23,15175.0
2009-11-20,14950.0
2009-11-19,14855.0
2009-11-18,15195.0
2009-11-17,14950.0
2009-11-16,14990.0
2009-11-13,14750.0
2009-11-12,14700.0
2009-11-11,14720.0
2009-11-10,14825.0
2009-11-09,14750.0
2009-11-06,14750.0
2009-11-05,14975.0
2009-11-04,15000.0
2009-11-03,14790.0
2009-11-02,14775.0
2009-10-30,14700.0
2009-10-29,15050.0
2009-10-28,14650.0
2009-10-27,15395.0
2009-10-26,15255.0
2009-10-23,15145.0
2009-10-22,15000.0
2009-10-21,14450.0
2009-10-20,14400.0
2009-10-19,14575.0
2009-10-16,14550.0
2009-10-15,14450.0
2009-10-14,14275.0
2009-10-13,14400.0
2009-10-12,14675.0
2009-10-09,14800.0
2009-10-08,14945.0
2009-10-07,14675.0
2009-10-06,14595.0
2009-10-05,14200.0
2009-10-02,14275.0
2009-10-01,14200.0
2009-09-30,14900.0
2009-09-29,14450.0
2009-09-28,14400.0
2009-09-25,14425.0
2009-09-24,14375.0
2009-09-23,14650.0
2009-09-22,14700.0
2009-09-21,14500.0
2009-09-18,14700.0
2009-09-17,14800.0
2009-09-16,14650.0
2009-09-15,14250.0
2009-09-14,14200.0
2009-09-11,14400.0
2009-09-10,14200.0
2009-09-09,14700.0
2009-09-08,14880.0
2009-09-07,14325.0
2009-09-04,14275.0
2009-09-03,14450.0
2009-09-02,13950.0
2009-09-01,13700.0
2009-08-28,14050.0
2009-08-27,14000.0
2009-08-26,13875.0
2009-08-25,14000.0
2009-08-24,14375.0
2009-08-21,14300.0
2009-08-20,13850.0
2009-08-19,13560.0
2009-08-18,13850.0
2009-08-17,13910.0
2009-08-14,14500.0
2009-08-13,15150.0
2009-08-12,14850.0
2009-08-11,14650.0
2009-08-10,14750.0
2009-08-07,14800.0
2009-08-06,14700.0
2009-08-05,15300.0
2009-08-04,14750.0
2009-08-03,15000.0
2009-07-31,13500.0
2009-07-30,14500.0
2009-07-29,14200.0
2009-07-28,14075.0
2009-07-27,14600.0
2009-07-24,14550.0
2009-07-23,14490.0
2009-07-22,13975.0
2009-07-21,13975.0
2009-07-20,14000.0
2009-07-17,13250.0
2009-07-16,13025.0
2009-07-15,13300.0
2009-07-14,12925.0
2009-07-13,12300.0
2009-07-10,12000.0
2009-07-09,12605.0
2009-07-08,13295.0
2009-07-07,14150.0
2009-07-06,14275.0
2009-07-03,14400.0
2009-07-02,14300.0
2009-07-01,14500.0
2009-06-30,14150.0
2009-06-29,14605.0
2009-06-26,14795.0
2009-06-25,14850.0
2009-06-24,14750.0
2009-06-23,14595.0
2009-06-22,14400.0
2009-06-19,14825.0
2009-06-18,14950.0
2009-06-17,15100.0
2009-06-16,15375.0
2009-06-15,15050.0
2009-06-12,15650.0
2009-06-11,15750.0
2009-06-10,15750.0
2009-06-09,15775.0
2009-06-08,14900.0
2009-06-05,14775.0
2009-06-04,14700.0
2009-06-03,14500.0
2009-06-02,14500.0
2009-06-01,14650.0
2009-05-29,14300.0
2009-05-28,13650.0
2009-05-27,13600.0
2009-05-26,13650.0
2009-05-22,13650.0
2009-05-21,13300.0
2009-05-20,13700.0
2009-05-19,13650.0
2009-05-18,13650.0
2009-05-15,13675.0
2009-05-14,13600.0
2009-05-13,13700.0
2009-05-12,14025.0
2009-05-11,13900.0
2009-05-08,14000.0
2009-05-07,13900.0
2009-05-06,13405.0
2009-05-05,12500.0
2009-05-01,12450.0
2009-04-30,12350.0
2009-04-29,12180.0
2009-04-28,11900.0
2009-04-27,12395.0
2009-04-24,12600.0
2009-04-23,12450.0
2009-04-22,12150.0
2009-04-21,12145.0
2009-04-20,12045.0
2009-04-17,12250.0
2009-04-16,11550.0
2009-04-15,11350.0
2009-04-14,11025.0
2009-04-09,11000.0
2009-04-08,10900.0
2009-04-07,10900.0
2009-04-06,10850.0
2009-04-03,11085.0
2009-04-02,10950.0
2009-04-01,10450.0
2009-03-31,10400.0
2009-03-30,10300.0
2009-03-27,10200.0
2009-03-26,10140.0
2009-03-25,9960.0
2009-03-24,10025.0
2009-03-23,10230.0
2009-03-20,10100.0
2009-03-19,10200.0
2009-03-18,9875.0
2009-03-17,10200.0
2009-03-16,10350.0
2009-03-13,10500.0
2009-03-12,10395.0
2009-03-11,10750.0
2009-03-10,11100.0
2009-03-09,10950.0
2009-03-06,11250.0
2009-03-05,10900.0
2009-03-04,10905.0
2009-03-03,10850.0
2009-03-02,10700.0
