date,value
2011-03-23,16585.0
2011-03-24,16625.0
2011-03-25,16670.0
2011-03-28,16640.0
2011-03-29,16585.0
2011-03-30,16625.0
2011-03-31,16545.0
2011-04-01,16540.0
2011-04-06,16585.0
2011-04-07,16620.0
2011-04-08,16630.0
2011-04-11,16665.0
2011-04-12,16595.0
2011-04-13,16560.0
2011-04-14,16565.0
2011-04-15,16565.0
2011-04-18,16630.0
2011-04-19,16580.0
2011-04-20,16640.0
2011-04-21,16665.0
2011-04-22,16625.0
2011-04-25,16645.0
2011-04-26,16630.0
2011-04-27,16655.0
2011-04-28,16640.0
2011-04-29,16615.0
2011-05-03,16615.0
2011-05-04,16625.0
2011-05-05,16585.0
2011-05-06,16450.0
2011-05-09,16480.0
2011-05-10,16560.0
2011-05-11,16580.0
2011-05-12,16550.0
2011-05-13,16575.0
2011-05-16,16550.0
2011-05-17,16565.0
2011-05-18,16535.0
2011-05-19,16575.0
2011-05-20,16555.0
2011-05-23,16550.0
2011-05-24,16585.0
2011-05-25,16650.0
2011-05-26,16685.0
2011-05-27,16665.0
2011-05-30,16710.0
2011-05-31,16790.0
2011-06-01,16780.0
2011-06-02,16760.0
2011-06-03,16845.0
2011-06-07,17080.0
2011-06-08,17115.0
2011-06-09,17120.0
2011-06-10,17110.0
2011-06-13,17080.0
2011-06-14,17090.0
2011-06-15,17135.0
2011-06-16,17015.0
2011-06-17,16965.0
2011-06-20,16955.0
2011-06-21,17020.0
2011-06-22,17040.0
2011-06-23,17030.0
2011-06-24,17075.0
2011-06-27,17055.0
2011-06-28,17100.0
2011-06-29,17145.0
2011-06-30,17220.0
2011-07-01,17300.0
2011-07-04,17430.0
2011-07-05,17410.0
2011-07-06,17500.0
2011-07-07,17505.0
2011-07-08,17560.0
2011-07-11,17485.0
2011-07-12,17420.0
2011-07-13,17480.0
2011-07-14,17505.0
2011-07-15,17605.0
2011-07-18,17620.0
2011-07-19,17700.0
2011-07-20,17695.0
2011-07-21,17675.0
2011-07-22,17700.0
2011-07-25,17770.0
2011-07-26,17915.0
2011-07-27,18285.0
2011-07-28,18550.0
2011-07-29,18405.0
2011-08-01,18485.0
2011-08-02,18415.0
2011-08-03,18555.0
2011-08-04,18370.0
2011-08-05,17735.0
2011-08-08,17510.0
2011-08-09,17335.0
2011-08-10,17890.0
2011-08-11,18075.0
2011-08-12,18050.0
2011-08-15,17985.0
2011-08-16,17515.0
2011-08-17,17565.0
2011-08-18,17490.0
2011-08-19,17415.0
2011-08-22,17505.0
2011-08-23,17520.0
2011-08-24,17545.0
2011-08-25,17565.0
2011-08-26,17610.0
2011-08-29,17600.0
2011-08-30,17670.0
2011-08-31,17715.0
2011-09-01,17730.0
2011-09-02,17715.0
2011-09-05,17710.0
2011-09-06,17660.0
2011-09-07,17735.0
2011-09-08,17790.0
2011-09-09,17845.0
2011-09-13,17790.0
2011-09-14,17755.0
2011-09-15,17690.0
2011-09-16,17515.0
2011-09-19,17365.0
2011-09-20,17370.0
2011-09-21,17430.0
2011-09-22,17335.0
2011-09-23,16795.0
2011-09-26,16605.0
2011-09-27,16870.0
2011-09-28,16885.0
2011-09-29,16730.0
2011-09-30,16855.0
2011-10-10,16920.0
2011-10-11,16980.0
2011-10-12,16955.0
2011-10-13,16930.0
2011-10-14,16900.0
2011-10-17,16865.0
2011-10-18,16530.0
2011-10-19,16575.0
2011-10-20,16225.0
2011-10-21,16365.0
2011-10-24,16575.0
2011-10-25,16450.0
2011-10-26,16390.0
2011-10-27,16425.0
2011-10-28,16480.0
2011-10-31,16385.0
2011-11-01,16335.0
2011-11-02,16165.0
2011-11-03,16160.0
2011-11-04,16285.0
2011-11-07,16245.0
2011-11-08,16215.0
2011-11-09,16235.0
2011-11-10,16040.0
2011-11-11,16090.0
2011-11-14,16165.0
2011-11-15,16115.0
2011-11-16,16105.0
2011-11-17,16085.0
2011-11-18,15940.0
2011-11-21,15960.0
2011-11-22,15900.0
2011-11-23,15900.0
2011-11-24,15800.0
2011-11-25,15815.0
2011-11-28,15860.0
2011-11-29,15910.0
2011-11-30,15885.0
2011-12-01,16190.0
2011-12-02,16235.0
2011-12-05,16225.0
2011-12-06,16170.0
2011-12-07,16175.0
2011-12-08,16130.0
2011-12-09,16130.0
2011-12-12,16150.0
2011-12-13,16085.0
2011-12-14,16020.0
2011-12-15,15775.0
2011-12-16,15890.0
2011-12-19,15920.0
2011-12-20,15905.0
2011-12-21,16025.0
2011-12-22,15995.0
2011-12-23,16050.0
2011-12-26,16010.0
2011-12-27,16030.0
2011-12-28,16035.0
2011-12-29,15960.0
2011-12-30,15990.0
2012-01-04,16080.0
2012-01-05,16025.0
2012-01-06,15975.0
2012-01-09,15940.0
2012-01-10,16010.0
2012-01-11,16060.0
2012-01-12,16025.0
2012-01-13,15990.0
2012-01-16,16085.0
2012-01-17,16185.0
2012-01-18,16195.0
2012-01-19,16185.0
2012-01-20,16190.0
2012-01-30,16150.0
2012-01-31,16100.0
2012-02-01,16050.0
2012-02-02,16035.0
2012-02-03,15985.0
2012-02-06,16000.0
2012-02-07,15950.0
2012-02-08,15975.0
2012-02-09,15965.0
2012-02-10,15975.0
2012-02-13,15965.0
2012-02-14,15930.0
2012-02-15,15925.0
2012-02-16,15955.0
2012-02-17,15990.0
2012-02-20,15985.0
2012-02-21,15980.0
2012-02-22,16040.0
2012-02-23,16035.0
2012-02-24,16020.0
2012-02-27,16050.0
2012-02-28,16055.0
2012-02-29,16035.0
2012-03-01,15995.0
2012-03-02,16025.0
2012-03-05,15995.0
2012-03-06,15970.0
2012-03-07,15935.0
2012-03-08,15965.0
2012-03-09,15965.0
2012-03-12,15950.0
2012-03-13,15960.0
2012-03-14,15950.0
2012-03-15,15920.0
2012-03-16,16040.0
2012-03-19,16030.0
2012-03-20,16045.0
2012-03-21,16045.0
2012-03-22,16015.0
2012-03-23,15995.0
2012-03-26,16020.0
2012-03-27,16035.0
2012-03-28,16035.0
2012-03-29,15995.0
2012-03-30,15990.0
2012-04-05,15945.0
2012-04-06,15995.0
2012-04-09,16015.0
2012-04-10,16000.0
2012-04-11,15980.0
2012-04-12,15965.0
2012-04-13,15960.0
2012-04-16,15910.0
2012-04-17,15970.0
2012-04-18,15980.0
2012-04-19,15985.0
2012-04-20,16015.0
2012-04-23,16020.0
2012-04-24,16030.0
2012-04-25,16060.0
2012-04-26,16065.0
2012-04-27,16080.0
2012-05-02,16110.0
2012-05-03,16170.0
2012-05-04,16165.0
2012-05-07,16150.0
2012-05-08,16145.0
2012-05-09,16075.0
2012-05-10,16025.0
2012-05-11,16025.0
2012-05-14,15980.0
2012-05-15,15955.0
2012-05-16,15985.0
2012-05-17,16005.0
2012-05-18,16010.0
2012-05-21,16065.0
2012-05-22,16060.0
2012-05-23,15965.0
2012-05-24,15950.0
2012-05-25,15985.0
2012-05-28,16005.0
2012-05-29,16005.0
2012-05-30,15970.0
2012-05-31,15950.0
2012-06-01,15955.0
2012-06-04,15885.0
2012-06-05,15945.0
2012-06-06,15910.0
2012-06-07,15940.0
2012-06-08,15900.0
2012-06-11,15915.0
2012-06-12,15880.0
2012-06-13,15885.0
2012-06-14,15870.0
2012-06-15,15890.0
2012-06-18,15875.0
2012-06-19,15785.0
2012-06-20,15710.0
2012-06-21,15680.0
2012-06-25,15610.0
2012-06-26,15445.0
2012-06-27,15240.0
2012-06-28,15440.0
2012-06-29,15535.0
2012-07-02,15575.0
2012-07-03,15600.0
2012-07-04,15720.0
2012-07-05,15750.0
2012-07-06,15690.0
2012-07-09,15625.0
2012-07-10,15665.0
2012-07-11,15610.0
2012-07-12,15600.0
2012-07-13,15590.0
2012-07-16,15660.0
2012-07-17,15610.0
2012-07-18,15570.0
2012-07-19,15610.0
2012-07-20,15630.0
2012-07-23,15475.0
2012-07-24,15465.0
2012-07-25,15340.0
2012-07-26,15405.0
2012-07-27,15480.0
2012-07-30,15495.0
2012-07-31,15510.0
2012-08-01,15460.0
2012-08-02,15395.0
2012-08-03,15345.0
2012-08-06,15420.0
2012-08-07,15425.0
2012-08-08,15465.0
2012-08-09,15475.0
2012-08-10,15465.0
2012-08-13,15445.0
2012-08-14,15425.0
2012-08-15,15435.0
2012-08-16,15310.0
2012-08-17,15325.0
2012-08-20,15260.0
2012-08-21,15270.0
2012-08-22,15300.0
2012-08-23,15370.0
2012-08-24,15390.0
2012-08-27,15430.0
2012-08-28,15420.0
2012-08-29,15435.0
2012-08-30,15415.0
2012-08-31,15395.0
2012-09-03,15430.0
2012-09-04,15465.0
2012-09-05,15485.0
2012-09-06,15520.0
2012-09-07,15490.0
2012-09-10,15585.0
2012-09-11,15525.0
2012-09-12,15530.0
2012-09-13,15495.0
2012-09-14,15630.0
2012-09-17,15610.0
2012-09-18,15650.0
2012-09-19,15645.0
2012-09-20,15595.0
2012-09-21,15610.0
2012-09-24,15535.0
2012-09-25,15520.0
2012-09-26,15545.0
2012-09-27,15535.0
2012-09-28,15570.0
2012-10-08,15490.0
2012-10-09,15460.0
2012-10-10,15400.0
2012-10-11,15345.0
2012-10-12,15310.0
2012-10-15,15280.0
2012-10-16,15380.0
2012-10-17,15375.0
2012-10-18,15420.0
2012-10-19,15420.0
2012-10-22,15365.0
2012-10-23,15345.0
2012-10-24,15345.0
2012-10-25,15335.0
2012-10-26,15295.0
2012-10-29,15285.0
2012-10-30,15195.0
2012-10-31,15220.0
2012-11-01,15215.0
2012-11-02,15225.0
2012-11-05,15170.0
2012-11-06,15170.0
2012-11-07,15165.0
2012-11-08,15130.0
2012-11-09,15105.0
2012-11-12,15055.0
2012-11-13,15105.0
2012-11-14,15105.0
2012-11-15,15155.0
2012-11-16,15285.0
2012-11-19,15260.0
2012-11-20,15255.0
2012-11-21,15215.0
2012-11-22,15180.0
2012-11-23,15180.0
2012-11-26,15225.0
2012-11-27,15230.0
2012-11-28,15230.0
2012-11-29,15215.0
2012-11-30,15240.0
2012-12-03,15245.0
2012-12-04,15230.0
2012-12-05,15155.0
2012-12-06,15135.0
2012-12-07,15095.0
2012-12-10,15100.0
2012-12-11,15100.0
2012-12-12,15030.0
2012-12-13,15015.0
2012-12-14,15030.0
2012-12-17,15065.0
2012-12-18,15145.0
2012-12-19,15105.0
2012-12-20,15085.0
2012-12-21,15090.0
2012-12-24,15125.0
2012-12-25,15105.0
2012-12-26,15105.0
2012-12-27,15120.0
2012-12-28,15110.0
2012-12-31,15120.0
2013-01-04,15125.0
2013-01-07,15095.0
2013-01-08,15065.0
2013-01-09,15060.0
2013-01-10,15050.0
2013-01-11,15060.0
2013-01-14,15025.0
2013-01-15,15025.0
2013-01-16,15055.0
2013-01-17,15035.0
2013-01-18,15070.0
2013-01-21,15075.0
2013-01-22,15060.0
2013-01-23,15060.0
2013-01-24,15020.0
2013-01-25,15020.0
2013-01-28,14980.0
2013-01-29,14965.0
2013-01-30,14990.0
2013-01-31,15020.0
2013-02-01,14985.0
2013-02-04,14995.0
2013-02-05,14930.0
2013-02-06,14930.0
2013-02-07,14860.0
2013-02-08,14860.0
2013-02-18,14815.0
2013-02-19,14890.0
2013-02-20,14860.0
2013-02-21,14700.0
2013-02-22,14735.0
2013-02-25,14650.0
2013-02-26,14620.0
2013-02-27,14640.0
2013-02-28,14600.0
2013-03-01,14470.0
2013-03-04,14410.0
2013-03-05,14435.0
2013-03-06,14550.0
2013-03-07,14625.0
2013-03-08,14690.0
2013-03-11,14650.0
2013-03-12,14600.0
2013-03-13,14620.0
2013-03-14,14595.0
2013-03-15,14595.0
2013-03-18,14535.0
2013-03-19,14545.0
2013-03-20,14575.0
2013-03-21,14635.0
2013-03-22,14605.0
2013-03-25,14625.0
2013-03-26,14610.0
2013-03-27,14570.0
2013-03-28,14545.0
2013-03-29,14520.0
2013-04-01,14460.0
2013-04-02,14480.0
2013-04-03,14485.0
2013-04-08,14500.0
2013-04-09,14560.0
2013-04-10,14590.0
2013-04-11,14640.0
2013-04-12,14635.0
2013-04-15,14505.0
2013-04-16,14480.0
2013-04-17,14550.0
2013-04-18,14440.0
2013-04-19,14520.0
2013-04-22,14495.0
2013-04-23,14500.0
2013-04-24,14520.0
2013-04-25,14555.0
2013-04-26,14590.0
2013-05-02,14430.0
2013-05-03,14450.0
2013-05-06,14530.0
2013-05-07,14525.0
2013-05-08,14525.0
2013-05-09,14540.0
2013-05-10,14545.0
2013-05-13,14535.0
2013-05-14,14525.0
2013-05-15,14525.0
2013-05-16,14520.0
2013-05-17,14550.0
2013-05-20,14555.0
2013-05-21,14585.0
2013-05-22,14630.0
2013-05-23,14645.0
2013-05-24,14655.0
2013-05-27,14660.0
2013-05-28,14645.0
2013-05-29,14675.0
2013-05-30,14690.0
2013-05-31,14780.0
2013-06-03,14820.0
2013-06-04,14790.0
2013-06-05,14865.0
2013-06-06,14910.0
2013-06-07,14915.0
2013-06-13,14795.0
2013-06-14,14750.0
2013-06-17,14780.0
2013-06-18,14650.0
2013-06-19,14635.0
2013-06-20,14540.0
2013-06-21,14445.0
2013-06-24,14410.0
2013-06-25,14385.0
2013-06-26,14360.0
2013-06-27,14380.0
2013-06-28,14350.0
2013-07-01,14385.0
2013-07-02,14465.0
2013-07-03,14465.0
2013-07-04,14410.0
2013-07-05,14390.0
2013-07-08,14335.0
2013-07-09,14360.0
2013-07-10,14320.0
2013-07-11,14430.0
2013-07-12,14395.0
2013-07-15,14355.0
2013-07-16,14345.0
2013-07-17,14350.0
2013-07-18,14330.0
2013-07-19,14355.0
2013-07-22,14385.0
2013-07-23,14395.0
2013-07-24,14370.0
2013-07-25,14380.0
2013-07-26,14365.0
2013-07-29,14285.0
2013-07-30,14255.0
2013-07-31,14195.0
2013-08-01,14250.0
2013-08-02,14255.0
2013-08-05,14270.0
2013-08-06,14245.0
2013-08-07,14210.0
2013-08-08,14225.0
2013-08-09,14280.0
2013-08-12,14320.0
2013-08-13,14350.0
2013-08-14,14315.0
2013-08-15,14350.0
2013-08-16,14425.0
2013-08-19,14465.0
2013-08-20,14405.0
2013-08-21,14395.0
2013-08-22,14395.0
2013-08-23,14405.0
2013-08-26,14440.0
2013-08-27,14410.0
2013-08-28,14410.0
2013-08-29,14365.0
2013-08-30,14295.0
2013-09-02,14285.0
2013-09-03,14300.0
2013-09-04,14300.0
2013-09-05,14230.0
2013-09-06,14255.0
2013-09-09,14320.0
2013-09-10,14315.0
2013-09-11,14330.0
2013-09-12,14340.0
2013-09-13,14345.0
2013-09-16,14405.0
2013-09-17,14275.0
2013-09-18,14300.0
2013-09-23,14330.0
2013-09-24,14380.0
2013-09-25,14385.0
2013-09-26,14385.0
2013-09-27,14425.0
2013-09-30,14430.0
2013-10-08,14500.0
2013-10-09,14555.0
2013-10-10,14580.0
2013-10-11,14620.0
2013-10-14,14600.0
2013-10-15,14450.0
2013-10-16,14380.0
2013-10-17,14415.0
2013-10-18,14435.0
2013-10-21,14435.0
2013-10-22,14455.0
2013-10-23,14495.0
2013-10-24,14470.0
2013-10-25,14470.0
2013-10-28,14485.0
2013-10-29,14505.0
2013-10-30,14465.0
2013-10-31,14435.0
2013-11-01,14435.0
2013-11-04,14415.0
2013-11-05,14405.0
2013-11-06,14385.0
2013-11-07,14405.0
2013-11-08,14395.0
2013-11-11,14390.0
2013-11-12,14375.0
2013-11-13,14370.0
2013-11-14,14395.0
2013-11-15,14325.0
2013-11-18,14295.0
2013-11-19,14265.0
2013-11-20,14325.0
2013-11-21,14300.0
2013-11-22,14285.0
2013-11-25,14275.0
2013-11-26,14260.0
2013-11-27,14250.0
2013-11-28,14200.0
2013-11-29,14190.0
2013-12-02,14170.0
2013-12-03,14165.0
2013-12-04,14175.0
2013-12-05,14225.0
2013-12-06,14235.0
2013-12-09,14290.0
2013-12-10,14340.0
2013-12-11,14300.0
2013-12-12,14255.0
2013-12-13,14200.0
2013-12-16,14225.0
2013-12-17,14130.0
2013-12-18,14130.0
2013-12-19,14140.0
2013-12-20,14115.0
2013-12-23,14080.0
2013-12-24,14015.0
2013-12-25,14035.0
2013-12-26,14020.0
2013-12-27,14045.0
2013-12-30,14140.0
2013-12-31,14115.0
2014-01-02,14115.0
2014-01-03,14100.0
2014-01-06,14065.0
2014-01-07,14005.0
2014-01-08,13990.0
2014-01-09,13940.0
2014-01-10,13850.0
2014-01-13,13790.0
2014-01-14,13690.0
2014-01-15,13530.0
2014-01-16,13640.0
2014-01-17,13675.0
2014-01-20,13755.0
2014-01-21,13750.0
2014-01-22,13725.0
2014-01-23,13675.0
2014-01-24,13620.0
2014-01-27,13535.0
2014-01-28,13465.0
2014-01-29,13510.0
2014-01-30,13435.0
2014-02-07,13350.0
2014-02-10,13255.0
2014-02-11,13130.0
2014-02-12,13155.0
2014-02-13,13190.0
2014-02-14,13245.0
2014-02-17,13300.0
2014-02-18,13360.0
2014-02-19,13370.0
2014-02-20,13345.0
2014-02-21,13370.0
2014-02-24,13315.0
2014-02-25,13255.0
2014-02-26,13225.0
2014-02-27,13235.0
2014-02-28,13185.0
2014-03-03,13095.0
2014-03-04,13055.0
2014-03-05,13120.0
2014-03-06,13085.0
2014-03-07,13085.0
2014-03-10,12940.0
2014-03-11,12955.0
2014-03-12,12915.0
2014-03-13,12910.0
2014-03-14,12855.0
2014-03-17,12830.0
2014-03-18,12845.0
2014-03-19,12760.0
2014-03-20,12685.0
2014-03-21,12615.0
2014-03-24,12580.0
2014-03-25,12635.0
2014-03-26,12720.0
2014-03-27,12750.0
2014-03-28,12810.0
2014-03-31,12835.0
2014-04-01,12850.0
2014-04-02,12830.0
2014-04-03,12870.0
2014-04-04,12920.0
2014-04-08,12930.0
2014-04-09,12900.0
2014-04-10,12950.0
2014-04-11,13040.0
2014-04-14,13030.0
2014-04-15,13060.0
2014-04-16,13090.0
2014-04-17,13140.0
2014-04-18,13110.0
2014-04-21,13125.0
2014-04-22,13135.0
2014-04-23,13295.0
2014-04-24,13485.0
2014-04-25,13450.0
2014-04-28,13450.0
2014-04-29,13390.0
2014-04-30,13295.0
2014-05-05,13240.0
2014-05-06,13120.0
2014-05-07,13035.0
2014-05-08,12950.0
2014-05-09,13030.0
2014-05-12,13075.0
2014-05-13,13080.0
2014-05-14,13030.0
2014-05-15,13020.0
2014-05-16,13000.0
2014-05-19,13090.0
2014-05-20,13130.0
2014-05-21,13070.0
2014-05-22,13095.0
2014-05-23,13300.0
2014-05-26,13445.0
2014-05-27,13320.0
2014-05-28,13360.0
2014-05-29,13345.0
2014-05-30,13370.0
2014-06-03,13360.0
2014-06-04,13270.0
2014-06-05,13235.0
2014-06-06,13280.0
2014-06-09,13385.0
2014-06-10,13455.0
2014-06-11,13470.0
2014-06-12,13365.0
2014-06-13,13285.0
2014-06-16,13310.0
2014-06-17,13380.0
2014-06-18,13365.0
2014-06-19,13370.0
2014-06-20,13445.0
2014-06-23,13445.0
2014-06-24,13400.0
2014-06-25,13405.0
2014-06-26,13430.0
2014-06-27,13420.0
2014-06-30,13385.0
2014-07-01,13425.0
2014-07-02,13395.0
2014-07-03,13510.0
2014-07-04,13530.0
2014-07-07,13440.0
2014-07-08,13490.0
2014-07-09,13510.0
2014-07-10,13490.0
2014-07-11,13485.0
2014-07-14,13510.0
2014-07-15,13515.0
2014-07-16,13670.0
2014-07-17,13760.0
2014-07-18,13810.0
2014-07-21,13925.0
2014-07-22,14115.0
2014-07-23,14105.0
2014-07-24,14010.0
2014-07-25,14040.0
2014-07-28,14050.0
2014-07-29,14050.0
2014-07-30,13935.0
2014-07-31,14030.0
2014-08-01,13975.0
2014-08-04,13920.0
2014-08-05,14025.0
2014-08-06,13970.0
2014-08-07,14035.0
2014-08-08,14015.0
2014-08-11,14030.0
2014-08-12,14045.0
2014-08-13,14080.0
2014-08-14,14020.0
2014-08-15,13925.0
2014-08-18,13990.0
2014-08-19,14040.0
2014-08-20,14120.0
2014-08-21,14260.0
2014-08-22,14285.0
2014-08-25,14245.0
2014-08-26,14290.0
2014-08-27,14390.0
2014-08-28,14370.0
2014-08-29,14400.0
2014-09-01,14555.0
2014-09-02,14805.0
2014-09-03,14960.0
2014-09-04,14910.0
2014-09-05,14910.0
2014-09-09,14785.0
2014-09-10,14670.0
2014-09-11,14610.0
2014-09-12,14550.0
2014-09-15,14390.0
2014-09-16,14325.0
2014-09-17,14380.0
2014-09-18,14290.0
2014-09-19,14265.0
2014-09-22,14125.0
2014-09-23,14070.0
2014-09-24,14085.0
2014-09-25,14080.0
2014-09-26,14055.0
2014-09-29,13960.0
2014-09-30,14040.0
2014-10-08,13970.0
2014-10-09,13850.0
2014-10-10,13805.0
2014-10-13,13765.0
2014-10-14,13725.0
2014-10-15,13735.0
2014-10-16,13660.0
2014-10-17,13555.0
2014-10-20,13730.0
2014-10-21,13750.0
2014-10-22,13715.0
2014-10-23,13715.0
2014-10-24,13715.0
2014-10-27,13695.0
2014-10-28,13710.0
2014-10-29,13710.0
2014-10-30,13770.0
2014-10-31,13785.0
2014-11-03,13855.0
2014-11-04,13990.0
2014-11-05,13805.0
2014-11-06,13745.0
2014-11-07,13780.0
2014-11-10,13730.0
2014-11-11,13665.0
2014-11-12,13650.0
2014-11-13,13655.0
2014-11-14,13650.0
2014-11-17,13675.0
2014-11-18,13695.0
2014-11-19,13630.0
2014-11-20,13675.0
2014-11-21,13705.0
2014-11-24,13790.0
2014-11-25,13725.0
2014-11-26,13725.0
2014-11-27,13710.0
2014-11-28,13635.0
2014-12-01,13520.0
2014-12-02,13505.0
2014-12-03,13345.0
2014-12-04,13405.0
2014-12-05,13425.0
2014-12-08,13350.0
2014-12-09,13295.0
2014-12-10,13260.0
2014-12-11,13235.0
2014-12-12,13270.0
2014-12-15,13330.0
2014-12-16,13290.0
2014-12-17,13220.0
2014-12-18,13055.0
2014-12-19,13025.0
2014-12-22,13135.0
2014-12-23,13095.0
2014-12-24,13010.0
2014-12-25,12995.0
2014-12-26,13020.0
2014-12-29,13000.0
2014-12-30,12940.0
2014-12-31,12945.0
2015-01-05,12820.0
2015-01-06,12760.0
2015-01-07,12695.0
2015-01-08,12730.0
2015-01-09,12800.0
2015-01-12,12760.0
2015-01-13,12680.0
2015-01-14,12570.0
2015-01-15,12665.0
2015-01-16,12770.0
2015-01-19,12820.0
2015-01-20,12760.0
2015-01-21,12735.0
2015-01-22,12770.0
2015-01-23,12765.0
2015-01-26,12705.0
2015-01-27,12770.0
2015-01-28,12735.0
2015-01-29,12725.0
2015-01-30,12690.0
2015-02-02,12745.0
2015-02-03,12965.0
2015-02-04,13085.0
2015-02-05,13130.0
2015-02-06,13205.0
2015-02-09,13160.0
2015-02-10,13100.0
2015-02-11,13010.0
2015-02-12,12930.0
2015-02-13,13005.0
2015-02-16,13000.0
2015-02-17,12980.0
2015-02-25,12955.0
2015-02-26,12915.0
2015-02-27,12910.0
2015-03-02,12945.0
2015-03-03,12950.0
2015-03-04,12905.0
2015-03-05,12895.0
2015-03-06,12900.0
2015-03-09,12875.0
2015-03-10,12900.0
2015-03-11,12880.0
2015-03-12,12945.0
2015-03-13,13135.0
2015-03-16,13100.0
2015-03-17,13070.0
2015-03-18,13110.0
2015-03-19,13230.0
2015-03-20,13305.0
2015-03-23,13295.0
2015-03-24,13295.0
2015-03-25,13285.0
2015-03-26,13300.0
2015-03-27,13345.0
2015-03-30,13335.0
2015-03-31,13385.0
2015-04-01,13380.0
2015-04-02,13390.0
2015-04-03,13385.0
2015-04-07,13400.0
2015-04-08,13385.0
2015-04-09,13185.0
2015-04-10,13225.0
2015-04-13,13165.0
2015-04-14,13025.0
2015-04-15,13035.0
2015-04-16,13120.0
2015-04-17,13205.0
2015-04-20,13115.0
2015-04-21,13085.0
2015-04-22,13110.0
2015-04-23,13180.0
2015-04-24,13205.0
2015-04-27,13305.0
2015-04-28,13300.0
2015-04-29,13300.0
2015-04-30,13285.0
2015-05-04,13340.0
2015-05-05,13295.0
2015-05-06,13405.0
2015-05-07,13335.0
2015-05-08,13335.0
2015-05-11,13295.0
2015-05-12,13205.0
2015-05-13,13220.0
2015-05-14,13190.0
2015-05-15,13200.0
2015-05-18,13230.0
2015-05-19,13175.0
2015-05-20,13145.0
2015-05-21,13185.0
2015-05-22,13180.0
2015-05-25,13130.0
2015-05-26,13150.0
2015-05-27,13115.0
2015-05-28,13065.0
2015-05-29,13085.0
2015-06-01,13045.0
2015-06-02,13045.0
2015-06-03,13025.0
2015-06-04,13005.0
2015-06-05,12940.0
2015-06-08,12870.0
2015-06-09,12825.0
2015-06-10,12810.0
2015-06-11,12770.0
2015-06-12,12615.0
2015-06-15,12595.0
2015-06-16,12650.0
2015-06-17,12650.0
2015-06-18,12630.0
2015-06-19,12650.0
2015-06-23,12705.0
2015-06-24,12730.0
2015-06-25,12710.0
2015-06-26,12730.0
2015-06-29,12705.0
2015-06-30,12610.0
2015-07-01,12500.0
2015-07-02,12620.0
2015-07-03,12590.0
2015-07-06,12480.0
2015-07-07,12385.0
2015-07-08,12080.0
2015-07-09,12170.0
2015-07-10,12310.0
2015-07-13,12285.0
2015-07-14,12320.0
2015-07-15,12300.0
2015-07-16,12455.0
2015-07-17,12445.0
2015-07-20,12390.0
2015-07-21,12370.0
2015-07-22,12310.0
2015-07-23,12260.0
2015-07-24,12235.0
2015-07-27,12240.0
2015-07-28,12210.0
2015-07-29,12300.0
2015-07-30,12215.0
2015-07-31,12180.0
2015-08-03,12070.0
2015-08-04,12005.0
2015-08-05,12010.0
2015-08-06,11965.0
2015-08-07,11890.0
2015-08-10,11895.0
2015-08-11,11990.0
2015-08-12,11990.0
2015-08-13,12045.0
2015-08-14,12015.0
2015-08-17,12010.0
2015-08-18,11995.0
2015-08-19,11920.0
2015-08-20,11965.0
2015-08-21,11995.0
2015-08-24,11860.0
2015-08-25,11845.0
2015-08-26,11870.0
2015-08-27,11855.0
2015-08-28,11885.0
2015-08-31,11885.0
2015-09-01,11790.0
2015-09-02,11775.0
2015-09-07,11790.0
2015-09-08,11785.0
2015-09-09,11900.0
2015-09-10,11895.0
2015-09-11,11905.0
2015-09-14,11920.0
2015-09-15,11870.0
2015-09-16,11880.0
2015-09-17,11900.0
2015-09-18,11950.0
2015-09-21,11920.0
2015-09-22,11825.0
2015-09-23,11770.0
2015-09-24,11775.0
2015-09-25,11805.0
2015-09-28,11760.0
2015-09-29,11645.0
2015-09-30,11625.0
2015-10-08,11550.0
2015-10-09,11485.0
2015-10-12,11560.0
2015-10-13,11450.0
2015-10-14,11360.0
2015-10-15,11270.0
2015-10-16,11215.0
2015-10-19,11170.0
2015-10-20,11035.0
2015-10-21,10885.0
2015-10-22,10780.0
2015-10-23,10580.0
2015-10-26,10470.0
2015-10-27,10510.0
2015-10-28,10400.0
2015-10-29,10365.0
2015-10-30,10365.0
2015-11-02,10340.0
2015-11-03,10380.0
2015-11-04,10410.0
2015-11-05,10500.0
2015-11-06,10510.0
2015-11-09,10545.0
2015-11-10,10345.0
2015-11-11,10130.0
2015-11-12,10150.0
2015-11-13,10235.0
2015-11-16,10240.0
2015-11-17,10105.0
2015-11-18,10080.0
2015-11-19,9945.0
2015-11-20,9935.0
2015-11-23,9960.0
2015-11-24,9825.0
2015-11-25,9930.0
2015-11-26,10190.0
2015-11-27,10430.0
2015-11-30,10300.0
2015-12-01,10240.0
2015-12-02,10355.0
2015-12-03,10285.0
2015-12-04,10275.0
2015-12-07,10320.0
2015-12-08,10300.0
2015-12-09,10375.0
2015-12-10,10480.0
2015-12-11,10625.0
2015-12-14,10865.0
2015-12-15,10990.0
2015-12-16,10585.0
2015-12-17,10635.0
2015-12-18,10720.0
2015-12-21,10845.0
2015-12-22,10880.0
2015-12-23,10870.0
2015-12-24,10975.0
2015-12-25,10965.0
2015-12-28,10830.0
2015-12-29,10800.0
2015-12-30,10940.0
2015-12-31,11120.0
2016-01-04,11045.0
2016-01-05,11055.0
2016-01-06,11035.0
